0.057	0.21880840404955448	0.001	0.048553200936959785
0.097	0.24328463376159604	0.001	0.14245650271088273
0.103	0.2334810414550338	0.001	0.16725210020694178
0.129	0.003113945155481135	0.001	0.34778868275343816
0.146	0.14916476301182424	0.001	0.5092703265784397
